const_i	keyword	login_status	search_type	party	plugin_id	result_hash
247	AfD	False	search	True	1.9444826721501687	0.7754734962599814
247	AfD	True	news	True	2.113943352306837	0.9432582961373936
247	AfD	True	search	True	2.0492180226701815	0.8329565835019895
247	Alexander Gauland	False	news	False	1.9777236052888478	0.9165862272014477
247	Alexander Gauland	False	search	False	1.9444826721501687	0.7138216089403936
247	Alexander Gauland	True	news	False	2.113943352306837	0.8954033450010274
247	Alexander Gauland	True	search	False	2.0492180226701815	0.7876492510889286
247	Alice Weidel	False	news	False	1.9777236052888478	0.9406851428783903
247	Alice Weidel	False	search	False	1.9444826721501687	0.7308048548295301
247	Alice Weidel	True	news	False	2.113943352306837	0.8936411701391023
247	Alice Weidel	True	search	False	2.0492180226701815	0.7812914967453235
247	Angela Merkel	False	news	False	1.9777236052888478	0.9567265372681224
247	Angela Merkel	False	search	False	1.9444826721501687	0.7599285335584051
247	Angela Merkel	True	news	False	2.113943352306837	0.9306622167883017
247	Angela Merkel	True	search	False	2.0492180226701815	0.7586403973649843
247	Bündnis90/Die Grünen	False	news	True	1.9777236052888478	0.969503090059029
247	Bündnis90/Die Grünen	False	search	True	1.9444826721501687	0.7254578007209647
247	Bündnis90/Die Grünen	True	news	True	2.113943352306837	0.9846939675573455
247	Bündnis90/Die Grünen	True	search	True	2.0492180226701815	0.7849572634779787
247	CDU	False	news	True	1.9777236052888478	0.9599375393144114
247	CDU	False	search	True	1.9444826721501687	0.7874783961828478
247	CDU	True	news	True	2.113943352306837	0.9494863126584621
247	CDU	True	search	True	2.0492180226701815	0.7849813276521018
247	CSU	False	news	True	1.9777236052888478	0.9448857289000528
247	CSU	False	search	True	1.9444826721501687	0.7672098773627157
247	CSU	True	news	True	2.113943352306837	0.9313962423617616
247	CSU	True	search	True	2.0492180226701815	0.7919739355512524
247	Cem Özdemir	False	news	False	1.9777236052888478	0.9192475567516176
247	Cem Özdemir	False	search	False	1.9444826721501687	0.7317888776581735
247	Cem Özdemir	True	news	False	2.113943352306837	0.8948011349009353
247	Cem Özdemir	True	search	False	2.0492180226701815	0.7561987032928468
247	Christian Lindner	False	news	False	1.9777236052888478	0.9365337958302465
247	Christian Lindner	False	search	False	1.9444826721501687	0.7337367003550415
247	Christian Lindner	True	news	False	2.113943352306837	0.8917488205150772
247	Christian Lindner	True	search	False	2.0492180226701815	0.7775452793455894
247	Die Linke	False	news	True	1.9777236052888478	0.9463372110621607
247	Die Linke	False	search	True	1.9444826721501687	0.7500011076080076
247	Die Linke	True	news	True	2.113943352306837	0.9266518239226997
247	Die Linke	True	search	True	2.0492180226701815	0.7914996972553785
247	Dietmar Bartsch	False	news	False	1.9777236052888478	0.9358701093613778
247	Dietmar Bartsch	False	search	False	1.9444826721501687	0.7385416175347445
247	Dietmar Bartsch	True	news	False	2.113943352306837	0.8890633711898958
247	Dietmar Bartsch	True	search	False	2.0492180226701815	0.7715835736847358
247	FDP	False	news	True	1.9777236052888478	0.9576757752988838
247	FDP	False	search	True	1.9444826721501687	0.7503900779503075
247	FDP	True	news	True	2.113943352306837	0.9329976696139611
247	FDP	True	search	True	2.0492180226701815	0.782350593392844
247	Katrin Göring-Eckardt	False	news	False	1.9777236052888478	0.9303513438977642
247	Katrin Göring-Eckardt	False	search	False	1.9444826721501687	0.7285815020215536
247	Katrin Göring-Eckardt	True	news	False	2.113943352306837	0.9075361849592942
247	Katrin Göring-Eckardt	True	search	False	2.0492180226701815	0.7562108471864588
247	Martin Schulz	False	news	False	1.9777236052888478	0.9427290931278506
247	Martin Schulz	False	search	False	1.9444826721501687	0.7551608935466665
247	Martin Schulz	True	news	False	2.113943352306837	0.9119900779454794
247	Martin Schulz	True	search	False	2.0492180226701815	0.7726742256899951
247	SPD	False	news	True	1.9777236052888478	0.9639221669901915
247	SPD	False	search	True	1.9444826721501687	0.7979270863579077
247	SPD	True	news	True	2.113943352306837	0.9475344586302749
247	SPD	True	search	True	2.0492180226701815	0.8047592697691077
247	Sahra Wagenknecht	False	news	False	1.9777236052888478	0.9295158877474726
247	Sahra Wagenknecht	False	search	False	1.9444826721501687	0.7315760704585607
247	Sahra Wagenknecht	True	news	False	2.113943352306837	0.8929856493712565
247	Sahra Wagenknecht	True	search	False	2.0492180226701815	0.7832734106429977
248	AfD	False	news	True	2.0211892990699383	0.9454380313336764
248	AfD	False	search	True	1.9395192526186185	0.8417892928101426
248	AfD	True	news	True	1.9084850188786497	0.9642921828510923
248	AfD	True	search	True	2.0043213737826426	0.8331933105705844
248	Alexander Gauland	False	news	False	2.0211892990699383	0.9032768095865378
248	Alexander Gauland	False	search	False	1.9395192526186185	0.7433942697232202
248	Alexander Gauland	True	news	False	1.9084850188786497	0.9314401543519838
248	Alexander Gauland	True	search	False	2.0043213737826426	0.802173473887881
248	Alice Weidel	False	news	False	2.0211892990699383	0.937118636358589
248	Alice Weidel	False	search	False	1.9395192526186185	0.7560318563483418
248	Alice Weidel	True	news	False	1.9084850188786497	0.9250078888238656
248	Alice Weidel	True	search	False	2.0043213737826426	0.7759688265938716
248	Angela Merkel	False	news	False	2.0211892990699383	0.9661510193207011
248	Angela Merkel	False	search	False	1.9395192526186185	0.7251939056699608
248	Angela Merkel	True	news	False	1.9084850188786497	0.9558376505543882
248	Angela Merkel	True	search	False	2.0043213737826426	0.734511122368127
248	Bündnis90/Die Grünen	False	news	True	2.0211892990699383	0.9425407124797068
248	Bündnis90/Die Grünen	False	search	True	1.9395192526186185	0.7683106341734782
248	Bündnis90/Die Grünen	True	news	True	1.9084850188786497	0.9792973231569297
248	Bündnis90/Die Grünen	True	search	True	2.0043213737826426	0.766648459821792
248	CDU	False	news	True	2.0211892990699383	0.9314058194199895
248	CDU	False	search	True	1.9395192526186185	0.7726555366672893
248	CDU	True	news	True	1.9084850188786497	0.9625963605794884
248	CDU	True	search	True	2.0043213737826426	0.7442078262081072
248	CSU	False	news	True	2.0211892990699383	0.976277202834035
248	CSU	False	search	True	1.9395192526186185	0.7603470185648854
248	CSU	True	news	True	1.9084850188786497	0.9624553861765103
248	CSU	True	search	True	2.0043213737826426	0.7579772810387323
248	Cem Özdemir	False	news	False	2.0211892990699383	0.922786615588296
248	Cem Özdemir	False	search	False	1.9395192526186185	0.7566139535514333
248	Cem Özdemir	True	news	False	1.9084850188786497	0.927121538565956
248	Cem Özdemir	True	search	False	2.0043213737826426	0.7475223560948281
248	Christian Lindner	False	news	False	2.0211892990699383	0.8942283720825075
248	Christian Lindner	False	search	False	1.9395192526186185	0.7654662789869306
248	Christian Lindner	True	news	False	1.9084850188786497	0.9246289470490743
248	Christian Lindner	True	search	False	2.0043213737826426	0.7617913114225507
248	Die Linke	False	news	True	2.0211892990699383	0.9161225036183359
248	Die Linke	False	search	True	1.9395192526186185	0.7683340659414267
248	Die Linke	True	news	True	1.9084850188786497	0.9501450676527812
248	Die Linke	True	search	True	2.0043213737826426	0.7674960634270117
248	Dietmar Bartsch	False	news	False	2.0211892990699383	0.898665284330744
248	Dietmar Bartsch	False	search	False	1.9395192526186185	0.7493144731541954
248	Dietmar Bartsch	True	news	False	1.9084850188786497	0.9258134597473544
248	Dietmar Bartsch	True	search	False	2.0043213737826426	0.7439927955675241
248	FDP	False	news	True	2.0211892990699383	0.9348042692906248
248	FDP	False	search	True	1.9395192526186185	0.7785837685756535
248	FDP	True	news	True	1.9084850188786497	0.9455419725199784
248	FDP	True	search	True	2.0043213737826426	0.7694429413134541
248	Katrin Göring-Eckardt	False	news	False	2.0211892990699383	0.9305897724510119
248	Katrin Göring-Eckardt	False	search	False	1.9395192526186185	0.7498297782673861
248	Katrin Göring-Eckardt	True	news	False	1.9084850188786497	0.935263360475308
248	Katrin Göring-Eckardt	True	search	False	2.0043213737826426	0.7419134483273832
248	Martin Schulz	False	news	False	2.0211892990699383	0.9372071860006758
248	Martin Schulz	False	search	False	1.9395192526186185	0.7633153924761106
248	Martin Schulz	True	news	False	1.9084850188786497	0.9471417171049367
248	Martin Schulz	True	search	False	2.0043213737826426	0.7623551087285896
248	SPD	False	news	True	2.0211892990699383	0.9614646240082285
248	SPD	False	search	True	1.9395192526186185	0.8062553892423666
248	SPD	True	news	True	1.9084850188786497	0.9699889758683732
248	SPD	True	search	True	2.0043213737826426	0.7914111200458261
248	Sahra Wagenknecht	False	news	False	2.0211892990699383	0.9135597629109028
248	Sahra Wagenknecht	False	search	False	1.9395192526186185	0.7484534043977996
248	Sahra Wagenknecht	True	news	False	1.9084850188786497	0.919597812809888
248	Sahra Wagenknecht	True	search	False	2.0043213737826426	0.7643378312040019
251	AfD	False	news	True	1.6720978579357175	0.9583635251014878
251	AfD	False	search	True	1.7242758696007892	0.837560845663742
251	AfD	True	news	True	1.8920946026904804	0.9441767877398922
251	AfD	True	search	True	1.7323937598229686	0.8535301384598438
251	Alexander Gauland	False	news	False	1.6720978579357175	0.9088287327451303
251	Alexander Gauland	False	search	False	1.7242758696007892	0.7803302483590238
251	Alexander Gauland	True	news	False	1.8920946026904804	0.9009840672140967
251	Alexander Gauland	True	search	False	1.7323937598229686	0.800802920253663
251	Alice Weidel	False	news	False	1.6720978579357175	0.9408073071071287
251	Alice Weidel	False	search	False	1.7242758696007892	0.7842950360999266
251	Alice Weidel	True	news	False	1.8920946026904804	0.8911966041229726
251	Alice Weidel	True	search	False	1.7323937598229686	0.7959803950511583
251	Angela Merkel	False	news	False	1.6720978579357175	0.9465073313118323
251	Angela Merkel	False	search	False	1.7242758696007892	0.7496266345163619
251	Angela Merkel	True	news	False	1.8920946026904804	0.9369176776852026
251	Angela Merkel	True	search	False	1.7323937598229686	0.7465444999603843
251	Bündnis90/Die Grünen	False	news	True	1.6720978579357175	0.9888602680006099
251	Bündnis90/Die Grünen	False	search	True	1.7242758696007892	0.7576833537166666
251	Bündnis90/Die Grünen	True	news	True	1.8920946026904804	0.9896469182011788
251	Bündnis90/Die Grünen	True	search	True	1.7323937598229686	0.809515079645122
251	CDU	False	news	True	1.6720978579357175	0.963845112450283
251	CDU	False	search	True	1.7242758696007892	0.7691687636706775
251	CDU	True	news	True	1.8920946026904804	0.9580469820779869
251	CDU	True	search	True	1.7323937598229686	0.7690802721358796
251	CSU	False	news	True	1.6720978579357175	0.9474745244578131
251	CSU	False	search	True	1.7242758696007892	0.7675422147895555
251	CSU	True	news	True	1.8920946026904804	0.9441900307311346
251	CSU	True	search	True	1.7323937598229686	0.8083163834681978
251	Cem Özdemir	False	news	False	1.6720978579357175	0.912025618484643
251	Cem Özdemir	False	search	False	1.7242758696007892	0.7817128899829056
251	Cem Özdemir	True	news	False	1.8920946026904804	0.9017057765139491
251	Cem Özdemir	True	search	False	1.7323937598229686	0.7905357093345124
251	Christian Lindner	False	news	False	1.6720978579357175	0.926982452173611
251	Christian Lindner	False	search	False	1.7242758696007892	0.7816500885182505
251	Christian Lindner	True	news	False	1.8920946026904804	0.8849375493760109
251	Christian Lindner	True	search	False	1.7323937598229686	0.8056317959913034
251	Die Linke	False	news	True	1.6720978579357175	0.9455782322133024
251	Die Linke	False	search	True	1.7242758696007892	0.7821798971888679
251	Die Linke	True	news	True	1.8920946026904804	0.9358435332358169
251	Die Linke	True	search	True	1.7323937598229686	0.7851840865423312
251	Dietmar Bartsch	False	news	False	1.6720978579357175	0.9367630677722835
251	Dietmar Bartsch	False	search	False	1.7242758696007892	0.7555085361063645
251	Dietmar Bartsch	True	news	False	1.8920946026904804	0.9020547852280961
251	Dietmar Bartsch	True	search	False	1.7323937598229686	0.784955752822011
251	FDP	False	news	True	1.6720978579357175	0.9514545653418888
251	FDP	False	search	True	1.7242758696007892	0.7787476307498893
251	FDP	True	news	True	1.8920946026904804	0.9332309513041097
251	FDP	True	search	True	1.7323937598229686	0.8031443234607832
251	Katrin Göring-Eckardt	False	news	False	1.6720978579357175	0.935326372250272
251	Katrin Göring-Eckardt	False	search	False	1.7242758696007892	0.7605538944357704
251	Katrin Göring-Eckardt	True	news	False	1.8920946026904804	0.9201152002417325
251	Katrin Göring-Eckardt	True	search	False	1.7323937598229686	0.7659328510329069
251	Martin Schulz	False	news	False	1.6720978579357175	0.9459436444821596
251	Martin Schulz	False	search	False	1.7242758696007892	0.7877056198786562
251	Martin Schulz	True	news	False	1.8920946026904804	0.9311758798997498
251	Martin Schulz	True	search	False	1.7323937598229686	0.7926232542302007
251	SPD	False	news	True	1.6720978579357175	0.9653719873414905
251	SPD	False	search	True	1.7242758696007892	0.7947007047111455
